Z5951	Z5951	5748.703296	-0.425008594	1.36823442	-0.310625568	0.756085287	NA
Z1948	dsbB	6589.661834	-0.424818086	1.367887026	-0.310565184	0.756131198	0.923693893
Z1680	ymdC	2864.175245	0.425542206	1.370979587	0.31039281	0.756262261	NA
Z4849	uncharacterized	2099.762055	-0.426007714	1.372896587	-0.310298472	0.756333993	NA
Z3509	yfaO	6506.371367	0.422084913	1.367834719	0.308578886	0.757641884	NA
Z3494	Z3494	1792.355803	-0.423700755	1.374058085	-0.308357237	0.757810518	NA
Z2685	ydhC	681.8609943	-0.427851877	1.388002634	-0.308250046	0.757892074	NA
Z3528	elaC	2815.516431	-0.422166492	1.370903924	-0.307947541	0.75812225	NA
Z3990	Z3990	2506.499404	-0.42221563	1.371575355	-0.307832616	0.758209702	NA
Z4017	ygaA	469.3058716	0.43044496	1.398343391	0.307824932	0.758215549	NA
Z1088	Z1088	143.9965316	-0.452181808	1.469124037	-0.307790082	0.758242069	NA
Z3889	bamD	51616.69941	-0.420139107	1.365682245	-0.307640455	0.758355933	0.923693893
Z2737	nlpC	12684.11117	0.419709476	1.36658976	0.307121777	0.758750682	0.923693893
Z4753	yrfG	2922.448369	-0.420121971	1.370629859	-0.306517451	0.759210695	NA
Z3013	fliC	4239.457896	0.419022959	1.368991041	0.306081594	0.759542522	NA
Z4147	ygdP	10872.89588	0.41768411	1.366718385	0.305610954	0.759900879	0.923693893
Z0662	gip	90.22015272	0.46713074	1.528621082	0.305589623	0.759917122	NA
Z1268	smtA	1739.821063	0.419345084	1.374224131	0.30515043	0.760251584	NA
Z4138	ptr	12066.68116	-0.416053271	1.366507208	-0.304464747	0.760773847	0.923693893
Z1916	Z1916	14.44663409	0.665002927	2.187753937	0.303966052	0.761153755	NA
Z3712	cchB	14.44663409	0.665002927	2.187753937	0.303966052	0.761153755	NA
Z1075	ybjM	376.7198938	-0.427196806	1.405793983	-0.303882938	0.761217077	NA
Z3784	ECs3383	284.1506949	0.429947669	1.419127665	0.302966167	0.761915646	NA
Z5340	rarD	1340.953019	-0.417036766	1.376677361	-0.302929923	0.761943267	NA
Z2673	lhr	7562.636767	0.413926674	1.367203563	0.302754239	0.76207716	0.923693893
Z3977	nrdE	179616.6292	-0.413244951	1.365217669	-0.302695284	0.762122092	0.923693893
Z5940	rpnD	676.290399	0.419705569	1.3880625	0.302367919	0.762371608	NA
Z5544	birA	8990.991084	-0.413140771	1.366836284	-0.302260612	0.762453402	0.923693893
Z2433	fnr	52951.22611	0.41253044	1.365399672	0.302131638	0.762551715	0.923693893
Z2249	uncharacterized	52.33339341	0.494144458	1.636286405	0.301991422	0.762658602	NA
Z3288	yehK	103.0895701	-0.454572146	1.507857832	-0.301468837	0.76305701	NA
Z2841	yeaS	7550.019033	-0.411968678	1.367119543	-0.30134064	0.763154754	0.923693893
Z2991	Z2991	800.2361435	-0.417004578	1.384327844	-0.30123253	0.763237186	NA
Z5626	yjbG	54.21263036	-0.489567241	1.625468652	-0.301185286	0.763273209	NA
Z0651	ECs0560	570.1638478	0.418891871	1.392213919	0.300881829	0.763504607	NA
Z4767	bioH	3870.607307	-0.411578869	1.369035691	-0.300634141	0.763693494	NA
Z4661	mscL	14179.48042	0.410523437	1.366126095	0.300501864	0.763794375	0.923693893
Z0274	Z0274	256.2473819	0.427821005	1.424734989	0.300281111	0.76396274	NA
Z3178	yeeZ	10582.78868	0.410061679	1.366480175	0.30008608	0.764111497	0.923693893
Z1743	ycfL	11151.61021	-0.409994229	1.366391825	-0.30005612	0.764134349	0.923693893
Z0807	ybeX	35206.01102	-0.409015654	1.3654157	-0.299553941	0.764517421	0.923693893
Z5906	yjhT	1211.050765	0.412088968	1.37781355	0.299089066	0.764872089	NA
Z3072	espF(u)	2880.685683	0.4094784	1.370360725	0.298810666	0.765084512	NA
Z3512	arnC	748.6242429	0.414046579	1.385681401	0.298803592	0.76508991	NA
Z5777	mutL	15198.51344	-0.407746753	1.365944476	-0.298509025	0.765314689	0.923693893
Z5365	ubiB	11405.74345	0.40693049	1.366262264	0.29784215	0.765823642	0.923693893
Z2761	katE	2724.457333	0.408020942	1.370615358	0.297691792	0.765938408	NA
Z2880	yebS	6743.50758	-0.406910353	1.367180761	-0.297627325	0.765987617	0.923693893
Z3230	Z3230	7795.225898	-0.406579993	1.366861981	-0.297455046	0.766119124	0.923693893
Z3769	yfgH	233.9650008	-0.425188992	1.429637719	-0.297410307	0.766153276	NA
Z5740	yjdC	2788.636631	0.407271273	1.370458299	0.297178888	0.766329939	NA
Z2263	uncharacterized	17.29904732	0.616505371	2.075075807	0.297100168	0.766390036	NA
Z2136	Z2136	6.912907369	0.834922205	2.811837419	0.296931181	0.76651905	NA
Z1690	lpxL	4789.302494	-0.405676465	1.368064738	-0.296533091	0.766823	NA
Z0212	yaeD/gmhB	6536.640505	0.404652257	1.367190767	0.295973515	0.767250308	0.924348339
Z4304	yggL	4908.483031	-0.403895066	1.367923736	-0.295261392	0.767794207	NA
Z3954	ygaQ	138.2581474	-0.434672814	1.472597303	-0.295174256	0.767860767	NA
Z2030	tonB	14227.83721	-0.402742317	1.365835111	-0.294868915	0.768094019	0.924655712
Z0204	cutF	3046.59546	0.40322283	1.369846004	0.294356321	0.76848564	NA
Z3054	dcm	9865.087951	-0.400879551	1.3662466	-0.293416687	0.769203672	0.925282518
Z2959	yecR	227.8239229	-0.41988007	1.431137397	-0.29338907	0.769224779	NA
Z3223	wcaA	236.498615	0.419089321	1.429234806	0.293226361	0.769349136	NA
Z3706	eutB	1212.728655	0.40352935	1.377490626	0.29294526	0.769563993	NA
Z4844	yhhP/tusA	646.004482	-0.405934612	1.388445638	-0.292366227	0.770006628	NA
Z5466	yiiR	928.8128648	-0.403559005	1.381228334	-0.292173998	0.770153591	NA
Z6029	AIG68639.1	4.714871288	-0.946417829	3.240780743	-0.292033897	0.770260707	NA
Z4398	uncharacterized	2366.362019	-0.39944868	1.371118962	-0.291330433	0.770798614	NA
Z5062	radC	5505.795141	0.398316835	1.367409728	0.291292966	0.770827267	NA
Z1076	grxA	1845.528142	-0.399793848	1.372953948	-0.291192467	0.770904123	NA
Z2010	ychK	6396.486342	0.397714447	1.366997761	0.290940087	0.771097142	NA
Z2975	Z2975	339.4707327	-0.410054512	1.409521052	-0.290917621	0.771114324	NA
Z5036	secB	58477.35728	-0.396739942	1.364806766	-0.290693124	0.771286031	0.927077548
Z3124	Z3124	230.3910949	0.415763951	1.43076887	0.290587781	0.771366606	NA
Z0931	modE	1647.906241	0.398621738	1.373974469	0.290123104	0.771722061	NA
Z4768	yhgH	2445.491318	0.397395359	1.370885039	0.289882337	0.771906254	NA
Z0640	uncharacterized	965.8103424	-0.40001252	1.380478627	-0.289763646	0.771997062	NA
Z2543	yciO	11992.90433	-0.395009122	1.365764931	-0.289221895	0.772411578	0.927720633
Z4428	ebgR	3109.046531	0.395369491	1.369468736	0.288702823	0.772808802	NA
Z4184	Z4184	42.5512939	-0.486993279	1.688667148	-0.288389147	0.773048874	NA
Z0702	Z0702	1881.804127	0.395744735	1.372713959	0.288293663	0.773121958	NA
Z1676	csgA	1048.563884	0.397105123	1.379243848	0.287915095	0.773411732	NA
Z2163	ydeH	15639.53008	-0.392557196	1.365381266	-0.287507384	0.773723849	0.928258909
Z4696	yheA	8953.305671	-0.392197747	1.36610231	-0.287092514	0.774041484	0.928258909
Z3540	nuoI	3408.768047	0.392713731	1.368940316	0.286874253	0.774208605	NA
Z5006	yiaV	595.2650843	-0.397198602	1.390134431	-0.285726756	0.77508741	NA
Z1364	ECs1975	48.07155245	-0.472493765	1.654710652	-0.285544644	0.775226906	NA
Z2999	glyW	3113.241257	-0.390923256	1.369271889	-0.285497175	0.775263269	NA
Z1695	yceO	364.4041802	-0.400872249	1.406207984	-0.285073228	0.775588041	NA
Z3893	aroF	4103.330669	0.389797378	1.368073293	0.284924338	0.775702109	NA
Z4728	nirC	780.0679041	0.393978431	1.384152909	0.284635049	0.775923756	NA
Z2265	Z2265	149.3154434	0.416920247	1.465108006	0.28456622	0.775976494	NA
Z0986	Z0986	2994.21173	-0.389429023	1.369416338	-0.284375914	0.776122315	NA
Z5247	yieN	8768.402178	0.388409808	1.36602183	0.284336457	0.77615255	0.928928703
Z4890	yhiM	20186.15933	0.388090504	1.365012785	0.284312724	0.776170736	0.928928703
Z3892	tyrA	2263.037545	0.389599574	1.371123497	0.284146231	0.776298319	NA
Z2705	lpp	856997.7239	-0.387509888	1.364242723	-0.284047612	0.776373893	0.928928703
Z2287	ydcL	4709.871175	0.388173223	1.367532898	0.283849276	0.77652589	NA
Z4007	srlE_1	30.13490688	0.513002718	1.807738991	0.283781409	0.776577902	NA
Z0600	ybaK	3238.747439	-0.38789049	1.368977561	-0.283343205	0.776913761	NA
Z3685	yfeK	1177.811761	-0.389900276	1.377297684	-0.28309078	0.777107249	NA
Z1227	serW	190.6754353	0.407921701	1.443752177	0.282542744	0.777527376	NA
Z3436	yejA	6218.797776	0.385095726	1.366631917	0.281784525	0.778108737	NA
Z0746	ybdN	390.7470553	0.393945383	1.403495203	0.280688799	0.778949101	NA
Z3381	bglX	9462.075519	-0.38328837	1.365705951	-0.280652193	0.77897718	0.931334208
Z0697	ybcH	547.1935318	-0.390610657	1.392134929	-0.280583907	0.779029561	NA
Z2727	ydiR	131.7982703	0.414600192	1.477762106	0.280559497	0.779048286	NA
Z0022	Z0022	456.2015496	-0.391764154	1.39764954	-0.280302138	0.779245711	NA
Z5814	uncharacterized	13.30566879	-0.624496196	2.23277894	-0.279694593	0.779711827	NA
Z1349	ECs2189	48.6755929	0.460388921	1.653266205	0.278472348	0.780649789	NA
Z2409	recE	925.4570845	-0.384148821	1.380624567	-0.278242783	0.780825995	NA
Z1055	gsiC	2097.077431	0.381386438	1.371383811	0.278103354	0.780933021	NA
Z5892	Z5892	1877.038919	0.38152867	1.372249315	0.278031598	0.780988103	NA
Z4352	yghW	54.38041937	0.451448996	1.625220346	0.277777101	0.781183471	NA
Z5474	uncharacterized	561.0864622	-0.386094015	1.391302861	-0.27750537	0.781392083	NA
Z4930	gadA	121067.7267	0.377838157	1.364027326	0.277001897	0.781778649	0.93397282
Z3208	wcaL	258.0595032	-0.393398842	1.422699873	-0.276515694	0.782152008	NA
Z3601	Z3601	72.9211054	0.432083873	1.563050603	0.276436267	0.782213005	NA
Z3758	Z3758	3824.59956	-0.377511858	1.367903618	-0.275978405	0.782564653	NA
Z0412	yahI	92.88799804	0.419894535	1.522502035	0.275792429	0.782707499	NA
Z1005	ybhL	19127.66233	0.375602601	1.364634595	0.275240421	0.783131534	0.934714047
Z0097	mraY	14975.35405	-0.374842479	1.36482582	-0.27464492	0.783589051	0.934714047
Z3457	ccmB	714.3113896	0.379820753	1.38547335	0.274145116	0.783973104	NA
Z0122	aroP	6881.715391	-0.374088743	1.366007729	-0.27385551	0.784195663	0.934727911
Z1451	AIG67565.1	12.61773384	0.623423498	2.277864585	0.273687691	0.784324638	NA
Z2366	Z2366	1392.380352	0.376237288	1.374924505	0.273642143	0.784359644	NA
Z3273	yohL	336.366636	0.384679302	1.409389095	0.272940456	0.784898988	NA
Z0495	sbcC	4386.390736	-0.373092795	1.367244015	-0.27287945	0.784945884	NA
Z0542	clpP	74901.98894	-0.370373607	1.363857164	-0.27156334	0.785957791	0.934966166
Z5527	btuB	28911.55718	0.370158158	1.364181407	0.271340862	0.786128882	0.934966166
Z5089	ECs4537	2078.016599	0.372032872	1.371141086	0.271330847	0.786136584	NA
Z2246	narW	166.6480485	0.394036289	1.454271184	0.270951039	0.786428689	NA
Z1848	ECs1591	55.01801763	-0.438941324	1.620134814	-0.270928889	0.786445726	NA
Z0436	cynS	129.8519178	-0.400374108	1.478086343	-0.270873288	0.78648849	NA
Z3235	Z3235	2010.582195	0.371405204	1.371369146	0.27082803	0.786523301	NA
Z5938	yjiN	3024.245964	0.37005588	1.368755016	0.270359469	0.786883718	NA
Z0936	ybhA	1361.523953	-0.371608791	1.374944478	-0.270271852	0.786951118	NA
Z4797	asd	31872.99972	-0.368651297	1.364078258	-0.270256706	0.78696277	0.934966166
Z2095	uncharacterized	136.6977095	0.398101839	1.473317206	0.270207826	0.787000372	NA
Z2549	trpC	12612.7505	0.36872754	1.364826703	0.270164365	0.787033806	0.934966166
Z1314	mgsA	30446.30651	0.367927952	1.364081699	0.269725745	0.787371253	0.934966166
Z5996	yjjX	1553.709489	-0.370182791	1.373511629	-0.269515585	0.78753295	NA
Z2309	uncharacterized	161.9499561	-0.391007457	1.456046991	-0.268540411	0.788283374	NA
Z0102	ddlB	16334.99877	-0.366036202	1.364452453	-0.268266	0.788494575	0.935592883
Z1365	AIG67932.1	133.3251504	-0.395363447	1.475089472	-0.268026757	0.788678723	NA
Z0315	ECs0282	222.6728002	-0.382943176	1.43139485	-0.267531476	0.789059983	NA
Z5439	yiiG	468.8192835	0.373305387	1.396383111	0.267337369	0.789209417	NA
Z4183	uncharacterized	36.410216	-0.464032215	1.735839882	-0.267324319	0.789219464	NA
Z4044	pphB	110.2206032	-0.400065757	1.497328149	-0.267186426	0.789325627	NA
Z2770	nadE	12087.88969	-0.364279645	1.364726569	-0.266925004	0.789526905	0.936110768
Z1784	ECs1082	58.25634559	0.428611601	1.60856028	0.266456661	0.789887533	NA
Z0956	ECs0815	587.8152521	0.37025003	1.389742515	0.266416279	0.789918629	NA
Z0118	ppdD	21.17497354	0.52233976	1.962655916	0.266139243	0.790131973	NA
Z0373	uncharacterized	92.63631452	-0.404531544	1.521272794	-0.265916504	0.790303514	NA
Z3673	yfeR_2	1007.556249	0.366312879	1.378807746	0.265673644	0.790490563	NA
Z3907	grpE	28298.48968	0.362341723	1.36394004	0.265658102	0.790502534	0.936560694
Z1389	hyaA	850.0527017	0.367030316	1.381643832	0.265647563	0.790510652	NA
Z3702	yfeG	772.0140314	0.367506306	1.383474943	0.265640016	0.790516464	NA
Z6017	ECs1817	1376.356501	0.365038666	1.374687988	0.265542922	0.790591249	NA
Z2380	UNKNOWN	11.25864283	-0.624496119	2.353182625	-0.265383618	0.790713955	NA
Z3768	yfgG	1778.983019	0.363938012	1.372124276	0.265236916	0.790826958	NA
Z5768	yjeR	3578.771875	0.36256851	1.367722147	0.265089302	0.790940668	NA
Z5791	yjfL	32.58462648	0.470656736	1.777114439	0.264843234	0.79113023	NA
Z5523	Z5523	835.3879419	0.365651228	1.381915032	0.264597475	0.791319566	NA
Z4925	yhiE	73683.33733	-0.360728483	1.363548997	-0.26455117	0.791355241	0.936864418
Z3595	Z3595	2345.438729	0.362346425	1.36998216	0.264489886	0.791402457	NA
Z3266	yegX	229.6192654	-0.377660714	1.429240417	-0.264238759	0.791595947	NA
Z3948	ypjA	1648.392829	0.361775994	1.372740412	0.263542904	0.79213216	NA
Z2454	tyrR	28739.18753	-0.359234211	1.363828075	-0.263401391	0.792241219	0.937207044
Z2589	ynfL	868.8115135	0.363663839	1.381147741	0.263305531	0.792315097	NA
Z5987	Z5987	1493.339002	0.361040298	1.373685627	0.262826	0.792684695	NA
Z1155	uncharacterized	0.402693633	1.818124289	6.918518995	0.262790966	0.792711699	NA
Z1161	Z1161	0.402693633	1.818124289	6.918518995	0.262790966	0.792711699	NA
Z1166	Z1166	0.402693633	1.818124289	6.918518995	0.262790966	0.792711699	NA
Z1177	terF	0.402693633	1.818124289	6.918518995	0.262790966	0.792711699	NA
Z1205	uncharacterized	0.402693633	1.818124289	6.918518995	0.262790966	0.792711699	NA
Z1375	Z1375	0.402693633	1.818124289	6.918518995	0.262790966	0.792711699	NA
Z1377	Z1377	0.402693633	1.818124289	6.918518995	0.262790966	0.792711699	NA
Z1581	ureD_2	0.402693633	1.818124289	6.918518995	0.262790966	0.792711699	NA
Z1591	AIG67250.1	0.402693633	1.818124289	6.918518995	0.262790966	0.792711699	NA
Z1612	terB_2	0.402693633	1.818124289	6.918518995	0.262790966	0.792711699	NA
Z1615	terE_2	0.402693633	1.818124289	6.918518995	0.262790966	0.792711699	NA
Z1637	Z1637	0.402693633	1.818124289	6.918518995	0.262790966	0.792711699	NA
Z1648	UNKNOWN	0.402693633	1.818124289	6.918518995	0.262790966	0.792711699	NA
Z1660	Z1660	0.402693633	1.818124289	6.918518995	0.262790966	0.792711699	NA
Z1809	Z1809	0.402693633	1.818124289	6.918518995	0.262790966	0.792711699	NA
Z1811	ECs1800	0.402693633	1.818124289	6.918518995	0.262790966	0.792711699	NA
Z3075	lomU	0.402693633	1.818124289	6.918518995	0.262790966	0.792711699	NA
Z3082	Z3082	0.402693633	1.818124289	6.918518995	0.262790966	0.792711699	NA
Z3095	Z3095	0.402693633	1.818124289	6.918518995	0.262790966	0.792711699	NA
Z3323	Z3323	0.402693633	1.818124289	6.918518995	0.262790966	0.792711699	NA
Z3339	AIG67584.1	0.402693633	1.818124289	6.918518995	0.262790966	0.792711699	NA
Z3922	Z3922	0.402693633	1.818124289	6.918518995	0.262790966	0.792711699	NA
Z6037	ECs2243	0.402693633	1.818124289	6.918518995	0.262790966	0.792711699	NA
Z5652	tyrB	6398.466252	0.35862646	1.365693575	0.262596578	0.792861538	NA
Z1857	uncharacterized	363.5316773	-0.368768732	1.405258961	-0.262420481	0.792997284	NA
Z1504	Z1504	1014.100021	0.361304925	1.378549618	0.26209062	0.793251578	NA
Z6079	uncharacterized	62.98799578	-0.416388874	1.589659622	-0.261935868	0.793370886	NA
Z2616	manA	12762.56931	-0.356976266	1.364426697	-0.261630959	0.793605973	0.937262935
Z2216	xasA	1116094.264	0.356001591	1.363205237	0.261150398	0.793976527	0.937262935
Z0098	murD	16962.91559	-0.356055079	1.364099234	-0.261018458	0.794078273	0.937262935
Z4172	ygeG	230.021959	-0.371855107	1.42894822	-0.260229939	0.794686412	NA
Z3015	fliS	310.7788114	-0.367444759	1.412161034	-0.260200325	0.794709254	NA
Z3750	Z3750	224.5017005	-0.372110725	1.430521026	-0.260122513	0.794769272	NA
Z2053	Z2053	1055.577465	-0.357693377	1.377745587	-0.259622226	0.79515519	NA
Z4392	tolC	49937.16494	0.352895614	1.363404082	0.258834207	0.795763164	0.938546494
Z2659	ydhJ	493.7527309	-0.359851415	1.394120255	-0.258120785	0.796313691	NA
Z3974	ECs3535	1284.525574	0.354693933	1.375158025	0.257929581	0.796461255	NA
Z2172	ydeB	1236.437243	0.35471611	1.375623514	0.257858423	0.796516173	NA
Z4254	sbm	1071.920115	-0.355027857	1.377442849	-0.257744165	0.796604359	NA
Z3143	uncharacterized	141.6978222	-0.378336939	1.468270867	-0.257675166	0.796657614	NA
Z0897	uncharacterized	64.98468505	0.407209249	1.584507656	0.256994182	0.797183265	NA
Z5519	oxyR	4212.67877	0.351101928	1.366711231	0.256895473	0.797259466	NA
Z3503	rhmA	1125.59582	0.35358393	1.376810047	0.25681388	0.797322455	NA
Z2888	Z2888	10610.17185	-0.349739503	1.364445169	-0.256323604	0.797700973	0.939752458
Z4234	uncharacterized	6510.196957	0.349609397	1.3653698	0.256054731	0.797908576	NA
Z4594	degS	7042.021015	-0.349410478	1.365169294	-0.255946629	0.797992049	0.939752458
Z1808	ECs1546	142.6206617	0.375500461	1.468228775	0.255750649	0.798143383	NA
Z1812	AIG68191.1	412.2072702	0.35804257	1.400316597	0.255686871	0.798192633	NA
Z2133	Z2133	22.29915993	-0.493252331	1.931878203	-0.255322686	0.79847388	NA
Z0537	yajG	7161.788813	-0.34835308	1.365100199	-0.25518499	0.798580224	0.939752458
Z0559	mdlB	2695.362718	-0.348866269	1.368667942	-0.254894747	0.798804394	NA
Z1868	ECs1611	27.81941849	-0.466955643	1.833978986	-0.25461341	0.799021701	NA
Z4928	yhiW	25261.22329	-0.346860421	1.36351542	-0.254386871	0.799196693	0.939773956
Z3573	ubiX	1856.937795	-0.347892475	1.371203648	-0.253713207	0.79971713	NA
Z5845	pmbA	8091.79298	0.34565727	1.36478374	0.253268895	0.800060431	0.940085966
Z1922	Z1922	133.1070247	-0.373435735	1.474592076	-0.253246807	0.800077498	NA
Z0960	Z0960	112.0495034	-0.378059493	1.49459169	-0.25295169	0.800305545	NA
Z3033	fliK	155.0538277	0.368867353	1.459936458	0.252659868	0.800531062	NA
Z2571	speG	16426.39344	0.344160387	1.363767336	0.252360045	0.80076278	0.940208018
Z2169	marB	560.5830951	-0.350104561	1.39018715	-0.251839877	0.801164833	NA
Z1347	AIG67911.1	132.0835117	-0.371516758	1.475359808	-0.251814341	0.801184572	NA
Z2273	ydcY	3048.860612	0.344158984	1.367897432	0.251597069	0.801352524	NA
Z3262	Z3262	692.8511747	-0.348061958	1.384979768	-0.251311944	0.801572942	NA
Z3778	gcpE	52570.04303	-0.341580688	1.363037916	-0.250602484	0.802121461	0.940235285
Z5702	phnI	5.084007118	0.790525851	3.157921906	0.250331032	0.80233136	NA
Z4911	chuA	338681.4868	-0.340942516	1.36277109	-0.250183261	0.802445629	0.940235285
Z3277	yehB	182.1685323	-0.361463338	1.445262659	-0.250102178	0.802508332	NA
Z2029	yciI	8257.836988	0.341162505	1.364608652	0.250007579	0.802581488	0.940235285
Z0663	ybbQ	217.7398032	-0.357806464	1.432111435	-0.249845407	0.802706903	NA
Z2085	Z2085	274.267922	0.353016118	1.418416109	0.248880505	0.803453215	NA
Z2203	ydeT	140.0534898	-0.365254725	1.469060423	-0.248631519	0.803645825	NA
Z1996	narL	3144.164772	-0.338523274	1.3675425	-0.247541318	0.804489319	NA
Z2709	ynhC	4759.066914	0.337943767	1.365889009	0.247416712	0.804585742	NA
Z1424	intW	13061.31765	0.336807588	1.36378847	0.246964684	0.804935556	0.94221781
Z0523	dxs	10853.1639	-0.335910558	1.363993338	-0.246269941	0.805473277	0.94221781
Z1545	ECs1285	62.36717643	-0.391297965	1.590989389	-0.245946307	0.805723797	NA
Z2510	Z2510	62.36717643	-0.391297965	1.590989389	-0.245946307	0.805723797	NA
Z0351	yagS	61.72957818	0.392179158	1.594707146	0.245925504	0.805739901	NA
Z2785	ynjA	534.1898832	-0.342099063	1.391277154	-0.245888508	0.80576854	NA
Z5152	yicN	2264.413415	0.336491517	1.369419754	0.245718317	0.805900292	NA
Z1255	ycaL	362.8773002	-0.344650017	1.404602396	-0.245371941	0.806168453	NA
Z1849	ECs1592	102.4351929	-0.369240311	1.505988503	-0.245181361	0.806316008	NA
Z3843	uncharacterized	8041.070361	0.334372164	1.364456039	0.24505895	0.806410787	0.942612609
Z0317	ECs0280	57.45095833	0.393422285	1.610507512	0.244284663	0.807010361	NA
Z3161	AIG67307.1	57.45095833	0.393422285	1.610507512	0.244284663	0.807010361	NA
Z3781	ndk	2945.8046	-0.334102307	1.367739991	-0.24427326	0.807019191	NA
Z3539	nuoJ	2735.380398	0.334199919	1.368178908	0.244266241	0.807024627	NA
Z0797	ybeU	355.3100156	-0.342800122	1.405423684	-0.243912299	0.807298744	NA
Z1378	Z1378	6.510213736	0.697419577	2.866577764	0.243293444	0.807778083	NA
Z1506	rutF	54.59854509	0.394359371	1.622308944	0.243085248	0.807939359	NA
Z0015	dnaJ	30549.94978	0.331261778	1.362945393	0.243048459	0.807967858	0.943730486
Z4839	yhhF	1707.102205	0.332788728	1.3715313	0.242640273	0.80828408	NA
Z2270	yncB	995.0727464	0.334217258	1.378009478	0.242536255	0.808364668	NA
Z2294	ydcG	18483.06728	0.330164235	1.363244273	0.242190076	0.808632884	0.94375697
Z4976	bisC	5005.112724	-0.32995038	1.365473414	-0.241638084	0.809060609	NA
Z0167	yadR	17956.36078	0.329179576	1.363240071	0.24146853	0.809192004	0.94375697
Z1957	Z1957	74.1627441	0.375500533	1.558076234	0.241002671	0.809553047	NA
Z4097	chpA	3556.70762	0.3293087	1.366731756	0.24094611	0.809596884	NA
Z1325	Z1325	184.8195987	0.347701964	1.444228057	0.240752811	0.809746706	NA
Z4403	Z4403	1426.508638	0.330151886	1.37322653	0.240420556	0.810004244	NA
Z3450	narP	1230.463954	0.330436858	1.374950634	0.240326344	0.810077274	NA
Z0999	ybhK	2948.019415	0.327438147	1.367573914	0.239429945	0.810772212	NA
Z4521	yhbW	1527.802865	0.328457147	1.372462559	0.239319568	0.810857793	NA
Z0701	uncharacterized	447.7114255	0.334211546	1.39669457	0.239287496	0.810882661	NA
Z0285	dinJ	11808.52098	-0.325888705	1.363584916	-0.238994067	0.811110183	0.945292357
Z1439	kilW	16.49366006	0.501028628	2.097915112	0.238822164	0.811243483	NA
Z2107	uncharacterized	16.49366006	0.501028628	2.097915112	0.238822164	0.811243483	NA
Z5280	ilvM	1386.591631	-0.32762616	1.373395747	-0.238551896	0.811453069	NA
Z5187	Z5187	4134.187069	-0.325817656	1.366000432	-0.238519438	0.811478241	NA
Z1980	hemM	4089.622307	-0.325753344	1.366039078	-0.238465611	0.811519984	NA
Z5672	nrfD	192.9741448	0.34355751	1.440767228	0.238454557	0.811528557	NA
Z0829	ybfM	626.2389362	0.329591621	1.386909199	0.2376447	0.812156678	NA
Z5946	Z5946	8030.566769	-0.324039359	1.36414481	-0.237540294	0.812237664	0.94587102
Z1712	flgC	10.78883359	0.568140711	2.392609746	0.237456489	0.81230267	NA
Z1675	csgB	266.952321	0.33702605	1.419421764	0.237438976	0.812316255	NA
Z3031	fliI	106.160109	0.356135277	1.501726491	0.237150559	0.81253999	NA
Z2102	ECs2193	175.406635	-0.343316007	1.447800724	-0.237129324	0.812556464	NA
Z4556	yrbD	5410.306413	-0.322913407	1.365040195	-0.236559633	0.81299844	NA
Z3677	lig	9149.88728	-0.322334833	1.363861592	-0.236339842	0.813168973	0.94587102
Z0939	ybhD	277.9592803	0.334858188	1.417154377	0.236289139	0.813208314	NA
Z5123	Z5123	315.6614717	0.333208352	1.410700959	0.236200557	0.813277047	NA
Z5148	yicS	528.6360669	-0.328366718	1.39117709	-0.236035168	0.813405381	NA
Z1033	glnH	129536.8939	0.321531759	1.36227603	0.23602541	0.813412953	0.94587102
Z1665	serX	221.3976037	-0.336310074	1.430383776	-0.23511877	0.814116551	NA
Z4233	fldB	5807.781808	0.320535345	1.364794386	0.234859806	0.814317547	NA
Z3306	ECs2940	53.77637892	-0.381226002	1.623825629	-0.234770283	0.814387034	NA
Z2554	yciF	340.5278035	0.330270763	1.407154734	0.234708206	0.814435218	NA
Z2184	uxaB	3765.319701	-0.320503574	1.366212691	-0.234592737	0.814524847	NA
Z3020	yedF	96.17666271	0.354126968	1.515280766	0.233703863	0.815214889	NA
Z3212	cpsG	185.4404181	0.336730876	1.443640762	0.233251155	0.815566385	NA
Z1115	macA	5616.08286	0.317752061	1.364806523	0.232818393	0.81590243	NA
Z3555	yfbU	13988.88888	-0.316935654	1.363126578	-0.2325064	0.816144717	0.948345673
Z0113	yacE	3980.811131	0.317235075	1.365923028	0.232249599	0.816344157	NA
Z0634	ECs0543	196.4473774	0.333680245	1.439139057	0.231861017	0.816645964	NA
Z3726	narQ	5599.220064	-0.316368327	1.3647591	-0.231812579	0.816683587	NA
Z1835	Z1835	865.321502	0.319753024	1.379898776	0.231722087	0.816753876	NA
Z2976	Z2976	90.77385647	-0.352692742	1.522805283	-0.231607249	0.816843077	NA
Z4396	ygiD	1539.497759	0.317502883	1.372073281	0.231403736	0.817001163	NA
Z3139	amn	17363.69643	0.314743791	1.36285709	0.230944091	0.817358237	0.948353894
Z3061	yedW	2242.584064	-0.31574123	1.368846534	-0.230662257	0.817577198	NA
Z4415	ttdB	57.24961151	-0.370740598	1.609047016	-0.230410047	0.817773155	NA
Z2629	uncharacterized	16835.88253	-0.313754327	1.36285139	-0.230219032	0.817921574	0.948353894
Z3755	perM	3862.100404	-0.314336593	1.365937343	-0.230125192	0.81799449	NA
Z1410	torS	1802.892953	-0.315172215	1.37049701	-0.229969283	0.818115638	NA
